feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
3.5808117342772636,3.030137196255367,3.215848321198287,4.703736514176123,2.9094053039009693,1.830685920116754,5.239299619240909,0.581609555992893,0.1686470535226501,-0.319995516799351
1.2530534347979692,3.2194998898431972,5.785479098678741,5.706615447350539,3.3204793250698947,4.433051056425647,5.652923030452555,4.525394311509309,3.5585352550325013,-3.2549140018824567
6.20855043631014,4.500644640654853,3.7163714965668113,0.7261384348185146,6.152716648613357,4.017333102149277,3.1301238808486347,1.9458894175366868,3.010517671363808,-0.7407074014826225
4.248079066581983,3.869213585974734,2.7715937600687397,6.022731692536681,6.155011747616315,2.3131723597922287,5.169306129682992,4.019958082799979,3.130019901997685,-2.505885616813773
2.8020144321961125,4.579764667634447,1.75723340811596,2.0808249544527686,5.669640033518087,4.505334597121271,1.7154158816673324,4.570481557369464,2.775072872410555,0.0037933888578132514
5.7792815557654365,0.23170927371489408,2.1302654276570063,1.1868893036016162,1.7434100813182576,0.877114450990051,1.0975680273796933,5.9789215888711,0.7876847527819526,4.5632874020837
1.8616718705809412,5.9159781341950595,1.2136430531822764,1.195192101227073,5.696941486336189,4.985820025113166,4.457096140703278,5.155220073239651,1.3395051118816972,0.05682847706062272
2.4160160915096927,2.966689922845489,2.7135247068611683,5.741301393276071,0.6732113174568098,4.374747472762105,2.935679095096668,1.27553791783984,0.258296734677644,1.847126724512325
0.6032092689962388,1.4169420009151503,0.3818317209311745,3.689192522521249,1.1347490364605608,1.044959422717675,4.374517082427361,4.734953156084799,5.080659534016776,0.31497230446844954
4.752458880569923,5.703922979146429,3.8770784097078272,0.07865938958056577,3.4030798007064393,0.2742549060564248,2.586958950352081,1.3848294999571324,1.1336482841505169,0.301607035350084
4.295856075930144,3.9550129408089747,4.523293624819327,0.8164646949807678,2.4315704010043158,5.07580048690978,3.8134758240868094,3.890017866176281,2.0724997291631744,-2.5993766549449875
2.3852012670772504,3.3751655571920596,2.814898127899499,5.7162014747543815,5.6911266289298315,4.335053033814917,5.881229857961952,5.232778861286028,1.8178937419903611,-1.5365501652371425
3.2613635857040797,4.897668210894409,5.172794952751389,2.4119507473328823,4.99548927668815,3.5785779036361394,2.943578756273421,2.7195280799282435,3.993202380835008,-2.861893295895087
3.7563655034776957,4.046820446684052,0.7862423948603221,4.968506633381529,4.3971817916347815,5.76952974215153,6.248593191015064,4.019191990699917,0.9712083604965849,-3.053878213586651
0.9386456768134116,1.3660056679857937,3.1388935026594496,4.102871175500167,4.348565663692286,5.358160467294727,0.14611474436536692,5.961910731647776,3.0497239554068645,-0.83899851541333
1.789102212724321,0.08358313922320303,5.411180542587337,5.729501163206764,3.163204748037807,3.206377545691239,4.321718402420459,4.10922864819028,6.242913466057297,-2.086485814596557
1.5686256281357056,1.5274866373165137,1.6881867090677924,0.275518078334697,4.097138217276683,0.5321463761366907,5.458998075445263,5.196485467729714,1.913273918431335,2.2814209661204843
4.485897371646505,3.02221431384759,2.289427718185284,3.5767436925725504,2.30383936322117,4.381251936430627,2.743573411010815,2.175824895144816,3.5851486818973997,0.0540976113879536
0.8233908848771556,4.075964081189128,4.506330544447645,0.6916297215128231,2.26334472110547,2.7686676199435225,6.15815006782292,2.873876924030958,2.7440522222805948,1.24144747862681
2.7816929774735155,2.242668973278957,4.4750376070960005,6.199324827432467,1.643946847626962,2.233523637868148,5.137305246355172,6.051964789634002,6.28133386956455,0.7233173175639269
4.34921086182078,2.1350464242918386,2.4829252052706052,3.9167531174665458,6.052498655538471,1.1454680045775698,1.4667897914353554,1.0404231125366386,1.1553766034902455,3.2606972748647896
4.927311612622574,4.529353100301113,4.22211028653893,0.6216972977539831,1.7193696183937064,4.147663676643804,3.0188118233161103,5.373369721315,2.7140582117453373,-2.375703974408355
5.3231897918608135,1.1073746667634958,5.0393816106342495,0.1683951836552156,3.4199020597759007,0.17151820030830736,5.09235998224125,1.1276535887435057,4.411795099467319,-1.776914474424065
0.17232880726792102,2.339653866452142,3.5662111491564,4.220500792868749,0.7813678918145369,5.875014227890768,3.2219170478033856,5.999899230686121,2.6200127264611597,0.06003031625416834
5.235558314940981,5.5977323522003735,2.701536097646311,5.833359848215673,0.5212406158714029,0.3534011945704856,5.326978155193132,5.814539650004936,3.1646058739111185,-1.9700637598424204
1.015445543845195,5.18115187308345,2.4976183696887935,4.033635831135033,2.6009033447461403,4.098393165293739,6.270350192850309,0.27676307791161087,3.7550945638546596,-0.8524574675015434
3.185178148603329,3.1956444065365943,3.1121262172045223,3.3143963920811155,0.5753145044044632,5.212499225831392,2.9653366535313173,0.05075301126869142,3.450769811907088,-0.6654457454200686
4.1226955401115974,2.6482751862005185,1.9280120537380543,4.943326661030056,5.1816380737754955,2.7250421349971807,5.265706769546832,4.460448775457269,3.2082217887007958,-2.766461067412658
3.760838634468456,1.789284125762823,2.9189789307457135,0.7871377638312045,0.9811178825423743,4.623723363010672,0.09457628366584027,2.8902420466788237,2.187910117975446,2.3188269816462412
0.39209402362380746,4.966661157384382,1.795020887205469,1.1238770079123288,1.2906932089098697,5.405553215903804,2.3354394231266333,0.059926466861945096,3.001921988366979,2.4029072861380585
6.199439474983298,2.643517168474662,3.8914611899865394,1.2810488800371522,3.4342109879973712,6.174512976671436,5.780300120602654,2.6631223511788504,4.125097706116689,-0.574400211676314
2.595849437185043,5.6290939575860435,0.5195443548829225,3.760260213226395,0.8817794030172684,3.3542666510989068,4.873385557838083,4.283526101345567,4.822033319920602,-2.4990581018416718
1.1560924776721384,2.6562000006610664,4.8637467271368555,3.275819525083627,3.466190129493957,6.161747586402933,3.248354781509819,1.6967730621909212,2.713800655742138,1.1099816618784293
4.898609318545565,6.153474905860826,2.5264360509142043,4.858523426859143,5.603868253250343,4.900859271548014,3.15642341455803,4.603239274337645,3.1348768889543095,-4.142795456789348
1.3379693852627341,6.038939207314914,1.4082509712006208,2.3237475855569203,0.558754542319115,2.679257587935284,3.7409912704637955,4.006561056248309,0.717088699937644,2.7424930601283375
4.116064241414819,0.7761648035029962,1.0431156476776877,1.1289290394220806,0.26005124480592196,0.8959041448877983,4.654987319085151,4.753816364903232,3.416318543439827,0.40832117340070523
3.4292593226313004,1.0001914989469323,0.5474111467047605,6.091317581661794,1.4681179172948176,0.33721721589842746,1.2550923373409095,2.910643515875228,5.043723684630571,2.4387817941142576
0.26772869403591554,1.472174999013124,3.471088795595397,4.511979861450216,4.849944027509173,6.168504845123385,2.9023263745799035,1.5724934906863584,5.71124448638753,-0.45795381967009496
0.8000447749965226,4.562828604787163,4.787923872728703,5.712847521155263,3.6772272056382356,3.8493157388409567,2.409559809816969,5.966985259194816,4.4244896347079425,-3.5528565716107594
1.9523347602301826,5.732373668321043,5.503684542410713,5.150516556985737,1.0680896007285303,2.4115343950094332,5.733515422211925,4.801887548974774,5.320446103994438,-1.98104931790476
3.3600289447904883,5.186047658268125,2.5179320662481914,5.562212477056671,2.135855107946607,6.09634493049125,5.178954993920128,1.7142610087347594,5.818563198990997,-0.8781215601145653
4.9027547004634435,0.2144181454033048,3.5305856920803005,1.5255015652239092,1.0344267512117635,1.5905552668343554,4.210474510654614,1.7105682565115363,1.6710529151368156,2.8133026899812914
3.2974904828002853,4.813451450573254,3.781685033128069,2.06060113819538,4.108487485766049,1.5163915893477653,3.601236937729774,0.6445218825410709,5.3479020782672,-1.3397841751322128
6.195387240302965,2.720865494006237,4.937619276334606,4.879478015357305,1.008310517091009,5.530955575853478,2.903330091948554,1.0088544679785054,1.7435728932446943,0.5808743796538318
0.8647745991516954,3.899446314674856,5.056124887144466,5.358206665807491,5.831038083087628,5.025637403608273,5.0947302233651195,1.1242138622791953,1.3944889547349013,-2.0841552637089262
2.7364283060598367,3.9745727967464957,0.9690783789480323,5.792347290339718,2.2069587546379648,4.513832884107211,5.3607523202652505,5.224826943306135,4.765033574096832,-2.8420995485851113
0.4670765681742257,3.381560516732325,6.0869892618347325,5.484972718031081,3.7554896818558,4.077772148989783,4.097016707264967,0.5806284878064383,0.5718727336297703,-1.800004220428568
4.147745520598901,3.2503088881810536,2.290356867287187,1.0267600143426592,5.528065733057599,5.002728386399025,6.194140487390511,3.3889976990163615,2.1989973625787096,-0.5202268462783582
3.171617819948387,5.487361792963491,2.259926952303396,1.7511787507736036,5.9972021734441725,3.6760303598156807,5.127897753448579,3.7566451688322076,1.7460373661135826,-0.32428462589598744
2.1989112507606507,2.677873411744632,2.0150914040036882,5.341320969224133,6.0975440527265645,5.278703918296688,2.2998176231923337,1.3563941053293846,3.987092551833908,1.3091342256369065
3.3192330179536293,1.6967421140822532,5.889462035162164,5.0549991621347425,3.351382234643438,3.6115865103829785,0.233638125768631,2.0921856239313406,2.6401280184438116,0.3968421267936663
3.068524323468195,0.5957399526761973,5.105394641195989,4.839885451660139,3.361740246946582,3.401989149329243,2.1512319058625073,3.3769410120536327,4.160281342545805,-2.0299692558486915
4.27742382864021,0.9589357357513864,2.2387432668500966,4.919175269346001,1.1069120980903415,0.19922141721513026,4.834553568085102,0.0856765323797217,2.7195836042389083,0.3003478663476624
5.382925004760541,0.508613277234344,0.11027278499068681,6.000058116185264,4.387839403462606,5.485498274501743,3.774041377178775,0.6873411131523901,6.1671650526329715,-2.209834745619426
1.4897974531966727,3.8313708730974643,0.21312164524593116,6.1451132906085535,5.962950005240012,4.665276126288059,0.13353979262094856,4.4713756841510595,1.8866706783319185,-0.7672198431086897
6.116939357794753,1.1239462868820136,6.180484628121393,3.3690648534207828,4.772436889248369,0.09102903011210191,4.62800376547141,1.8406468926333184,0.26051159921950545,-0.2802613617435676
3.9698198584348727,5.0346868188558265,0.6157025435051717,4.568798009173542,2.655420498627622,2.5171345067930866,3.8287982911129292,1.9040651963090847,6.106575843512561,-0.9184061937129812
2.879133724665582,1.033737533287592,3.881076244192069,5.103432388811929,3.3113695998511936,1.122403615483674,0.24324438441156188,3.3907028466033022,3.5664410133540896,-0.17051592408060598
0.882941722027476,4.676882308723332,0.2005728218176243,3.472256078708062,5.968374770330338,4.702358162510695,2.4653142113766533,4.232279870485743,4.920077385763949,-2.898790327968898
4.225455743010035,2.2346013172938974,1.6927806823245006,5.670668123020362,4.107079795214996,2.87505130290604,6.031405312220042,4.32440154651599,4.802222797927671,-2.417249540422042
4.621766978139065,3.622340254666905,5.8270462260488465,1.8276664267833234,3.283918799517833,0.8002350536096389,3.365544854637865,1.638891657125468,0.5155446318275063,0.9159869319363014
0.47855269051519167,3.7206993458759117,1.3982942500362723,2.557694599326979,4.583217459617797,5.228922030841199,3.7681220934392488,3.846728401370328,4.741304857765211,-2.645415730331212
5.361742672333551,2.545830189501293,3.5087433616149095,3.0571712980277197,0.5660152037514444,1.8658811181504757,3.8919631882813386,5.108781038877637,3.247096845457197,-0.7282850354214658
3.6138890900315124,3.1558488538253053,0.14525325531987812,1.8662386163832816,1.2263017111726655,3.269245957355503,0.020628774461697738,0.004268974189352908,4.666303981453483,0.48903586370494945
4.193827763435661,5.688870205553007,5.999996022422967,6.165098056448417,2.1040603393350144,2.2760226305210964,3.396990137096147,4.327345057184335,3.21916594449792,-1.463376350994313
5.070403350524242,3.10815556213586,2.4248976453974427,2.2056528676218083,3.8639029236658917,3.9136275563277163,2.2296255495126145,6.1527164068850055,0.6546556241696072,0.47564744301757533
4.673881846296881,1.8404034856019929,2.0490140189141504,3.8355308084256468,2.5232407952507128,5.002823868887904,2.7750272209953994,4.641073169349411,2.7913760644123613,-0.43993187953629553
5.710446205628326,5.786106635053127,2.2935246024407476,6.0714187700651285,4.495280123210295,2.6494680717671217,3.4622398003078674,1.3073436113475192,6.028623448906269,-0.5798568718222634
0.09344395055949437,1.155568687298874,5.840334753666104,0.09998199514323033,1.0867638342251928,2.1756429398346926,0.04312513429180802,6.082905842818107,0.8170888896495596,2.9634077951051454
3.39364280892697,0.21367261019217199,2.127674965021892,4.007251793348948,4.17604525023117,3.6996627580921997,1.0433951551044103,3.001412486172173,5.33477975593208,-1.1427530257481247
3.9849230590649114,0.29359974544349743,5.511710388324953,3.0540447257538723,0.5433099765683329,2.099442901082127,4.939868487262298,0.5995722814690918,2.0866004884514893,0.7828504436664254
1.7929289360618954,2.9281176452760946,5.059240012524055,3.289213821252739,2.2001548983833175,1.3074323790988902,3.9947725943142243,1.8446200658665017,2.005588504411968,2.978845189870341
4.081110651670069,5.827289276088449,4.998864745316279,2.0039858359676757,2.8765901587278484,3.184097660917442,1.3659097944876264,2.1334237707698422,1.611684596818081,1.7566903148776214
5.9816123040325575,1.3940882754466941,3.569565110240886,1.7268574459704271,0.26945993871078733,2.5175095039120374,2.5759116182146125,1.0278749580778495,1.203844979253671,4.441538937911201
5.738670846341521,5.035406841001903,3.987640762669259,4.0909542212871495,5.697642626143376,4.3402565077324455,2.2557736194370857,3.8737571906386465,4.54389534615356,-5.3958491681990255
1.2883889943797495,5.377899896262852,5.434268411988355,4.321245218422543,3.916148914503399,4.91509445122719,5.50137765573591,2.133540486605811,4.2941639214129275,-3.96107927766674
5.698094644103257,3.2873479357488615,1.2008628999292155,3.2688518331191783,1.8535576731898815,2.0282112697714183,3.6462264087315504,3.0693236467536207,5.459014906512375,0.8259662952660096
5.914647784989668,0.371627188706591,4.606045896300074,6.132270955187624,2.3573506507955964,6.082855433147814,1.4330015627896517,2.955540036714396,2.8148490732870703,0.8527361979545549
0.5244723557536226,2.545436698608576,2.6749491235817198,5.256390870765608,2.1815765735883708,3.959866211873771,3.1854602739655378,0.3889207462018844,4.777248701805665,0.09656227063496829
3.8652590113904948,4.037487052330647,1.687033200509247,1.8175380689352423,0.09513725981711531,5.0869011302975915,2.714491229145078,4.315437600037041,0.6017930004661519,-0.2491230070531758
2.368540844568169,4.03849113416218,2.319728777055996,5.96074815577057,3.792252152477222,5.408625394913874,2.2844393980815036,3.173617094732553,2.713889700039361,0.11025454478448868
5.19494175913176,0.5011709171102346,0.40164737847359433,4.591089637785671,1.9007756391547908,4.659191463702859,4.177102931213398,5.950094879197541,5.126465141877959,-3.158597879414932
5.135266010924126,4.914065512316523,0.3301392533530843,3.906122795115363,6.113099246224402,5.698680789289596,0.20628527298583485,4.279899362904341,4.332014610463221,-4.588522561579084
2.813471274794571,4.940120693098796,1.803785851795201,6.202902727268783,1.9313744645633297,2.2337993339094067,0.40093211915622534,2.288125553795646,5.069552914751727,2.1614117966808375
5.90822029595954,0.9229072154748037,1.1056796752435838,1.1110122557247122,2.5866969017513495,3.7024579548693994,1.4242843733596051,0.23805443686518749,1.5989076795180381,4.442572722988922
3.725161927517159,1.3210548055897686,2.637415948247046,5.939805163623708,6.169850092929894,1.2217322364615388,3.016123783398883,5.970052158885978,1.9592780892271087,2.1363475715180287
4.112115503125524,4.445640829757307,0.13904175067750238,3.9985833149780117,5.104525888261792,4.178004182066182,2.327140791636516,1.6529474851661214,0.5653885932284783,-1.9337176852676243
3.265792348165126,4.746952332483282,2.039347800709215,0.5566723239526262,5.530717974759386,5.437475536421448,5.152123504681984,5.941028763877381,5.4065473590209105,-3.1509304000396776
0.5696148900342548,6.203803942862941,4.836446460702672,4.9213958874989725,3.9777701354993313,3.587810191299392,1.1395489760430657,1.1506847049495206,6.1092760077998705,-1.0072414620585046
5.820925943544611,1.278651868239776,6.024188471314303,5.277287642575146,3.76930871878678,0.4952978017917647,2.7963759721362162,1.2813993933489145,2.726469216633688,0.9915100362138731
2.4315709252756235,5.847632884319783,3.796780039247858,5.290473558925004,1.2688687567214032,0.08678524794343148,5.944233142156628,0.19288491741572045,1.7547310032573917,0.6694210769241399
0.2989619163661584,2.7454170764673385,4.703700777770241,5.836071904258804,1.9777861132437018,2.6939559659430805,1.6210778598800806,0.11474515151096507,2.033035200546661,2.6289407802292337
4.75793791591316,4.227151445384047,1.9604980556317049,2.6812537491556188,0.753940130059621,0.9868773716697729,4.860212074124579,2.9916994587870147,5.691240381937857,-0.3899436087972512
5.954592551754029,3.4058877352288395,6.016932790698386,5.885806419402337,4.884145831851172,3.2859254466970937,6.191631201583102,5.026655402231394,1.9380928700750415,-2.4607247107165553
1.5333831238833504,1.320212910237797,3.0369466706505124,2.083573996447319,5.998974422511405,6.178968379963581,0.45454472328134965,4.0450439004393886,4.7374506292587535,1.2315960085272064
2.6644963793188134,1.892852297334964,1.7391086366888917,4.9440269472565275,5.499090495003425,6.06710210825861,2.480257864863807,4.464588629998024,3.3868863125497675,-0.09342950998938974
4.310892009151339,2.2015942345739172,1.5120871630856443,4.6603844915113415,1.1321839371135218,2.931191934536785,0.62333824462862,5.738470080675922,0.9112631139353901,1.867768636794188
1.3015384543618325,4.618320659880522,2.600845700380905,0.6968108530243758,5.9932429830396385,1.8386208661087267,3.1216920469785117,0.9700017751454663,0.2784579402271518,2.9256049505713513
0.4539333038873346,5.140333933637008,1.4757045765039372,5.908333817576323,5.560260410057433,4.713609169388221,2.791371332445359,2.1850001946734867,1.788391574606555,0.6165152899100494
5.760070326095787,3.3365455130835646,1.2719977909701687,5.309303258059052,1.8514573735108437,1.3777520281924034,5.798762787982944,3.7479919450579806,1.9796921387781292,1.2565615534423134
6.1677096115924686,5.2342365530539094,6.038248791519482,4.505865205702832,2.175497756442716,5.659557569690873,0.5100542632673567,0.2797813634184193,0.5593387720857146,-0.66365385434
1.707994612638959,5.797817973810718,3.721545165976782,2.1048322598953697,5.873989824751824,0.3492399164723115,0.9435115074304797,5.413214773052162,5.336808798052441,0.001630999497433644
1.1116902584724417,3.0617127516932072,2.2311667538358995,5.995496920047178,3.995659711838668,4.326678029961114,5.799325931667384,5.062501255775484,0.4162398179307448,-1.190291535127242
1.3381371457299802,1.9970566950289022,3.6266890542255803,4.053393437425321,4.98571853704088,1.3530586224641772,3.3819116214825877,4.091083316738573,4.072637966432333,-1.2158096074052283
2.870412219332298,3.1164346642066394,5.141716395953028,2.655824088728587,4.659090153938951,5.21078779620198,1.0916003794286286,5.472424312467263,5.066339775161162,-2.794078434426935
0.3057433580776593,4.5630722304495785,4.461487180558548,5.960969675584016,4.952263349935471,4.399470939507785,2.2757207685716874,0.7847680580767614,1.996624414637027,-1.5306996008161968
1.6044211167677982,0.2051803974077853,6.101035840408859,2.0888398776155848,0.4539560412435983,0.6439427925514042,5.760731395005213,4.799972781646873,2.7311703051940146,1.8448082609453356
5.295883865363733,3.6398142590757723,1.858687638384443,5.137884219152846,1.6849598937232972,4.504899050748234,1.8608989673174399,2.6696912687041934,3.2433273819884265,0.0836861605476252
5.098114502808296,3.196634654201821,1.243743715842834,4.190492335537118,0.46566512835355384,2.5384993138033005,0.44987121706798694,2.123445106689918,2.575757893264179,1.9358346185186932
3.5298393613121477,6.258811103349722,1.7862029544592946,2.106374820042225,0.45843226201076626,3.5054595015196783,3.0839761973683824,3.6461575192835993,3.91209784756749,0.3765714458208475
3.3429123395934757,5.999411549326352,1.8668829545987444,1.7134809729766192,5.003346451376518,5.311298491662492,5.318414346475149,2.3395057957378573,1.6030000498884192,0.5880612382108518
0.9973883738971003,1.9823994062646375,3.7490406532636187,0.9269617316697454,4.96582834436323,0.6493253881194094,2.8368189976308646,5.382212645180886,0.9359915984875103,1.9361639434838571
6.240626533966465,4.470060908491635,2.4930653420465037,3.380988969765554,5.165284412768861,1.4965385150413462,5.436109088108179,3.7394947090126545,5.458612513903877,-2.601326242621201
2.593811885094463,2.9348560366536565,3.553951507533345,3.0261938030832773,4.379271576610884,2.015424593336998,3.8554520442975786,2.4772647624965125,3.649483058518013,-0.13291503539969182
1.6730182613669426,2.90593230043342,3.7153604692914084,2.2780922388435707,0.2267460397525241,5.482668965615116,5.708160431454967,3.5950660012966877,1.5237151020446067,0.9700959826018705
0.9191005572260759,4.223977859594452,4.971337906786259,0.9985267430223866,2.6766604759098303,4.906306816322641,4.243338720962286,2.6233767299061306,5.108380591676518,-2.0576071633593416
1.662606520635876,2.158354092552452,5.1611756803132485,4.712574345440277,1.3146469020562852,1.075611440901,5.210142026902225,1.9896386468801908,2.716309989139144,2.2204302790265995
2.8290407515685976,0.3868105908391929,5.873016219743584,1.308289346387888,5.272363814661264,4.117617017513389,4.7789295099467095,5.149351732722061,3.7752195829529445,-2.929993326026153
0.9946231122432101,0.2237032430130287,2.8897124555369285,4.728351317190518,0.5380203199317956,2.184641564434883,5.767360909450879,5.112122800954945,5.533419547500089,-0.45035394647580956
3.094062576687127,6.034421352168964,3.9428696032932824,2.180336977805745,2.0148873462609393,4.573293210160696,2.5580697093114066,4.758302449062074,5.62401044984307,-1.262457352003717
1.5931795719188953,2.271600450788893,3.1190627600957583,4.894154619459158,5.601805648178357,1.5458539481976734,2.798765226132671,0.06018725624012408,4.681174080289506,0.5785274576422426
4.5008393232526664,0.011881358191464405,4.983967230031904,2.848810798253777,4.319614138266388,5.7476491124966875,1.2280221691071618,4.6627216658258765,2.9410238795764787,-2.9210273550905717
2.0886802017822514,5.134278120927319,3.682179942797639,3.56440037846782,6.0073970717264515,2.0842888177633934,5.048328176152152,5.695106153982165,2.6930750440075175,-1.429257479385165
5.877764797824964,1.9308795663362297,1.249131753922698,4.935115009477052,5.626035352741525,0.22059899566786723,1.2362555103656345,1.5855294812968987,5.1623550935547815,1.1588649164237093
1.970170646711845,0.8848586597519282,5.640355576908405,0.3669396038273841,0.7727205648820841,6.0408337141594695,0.3847877930094443,3.966426553499199,2.2394056130885156,2.3398721849252713
3.1009395753635896,1.3593886575430654,5.481195886482202,1.3892951129245412,0.14146875719898472,4.07791491472494,3.5692815283207975,2.405508182494783,3.8458847266346177,0.23034020805024774
3.4698694370025116,4.215623177826834,3.0113265465349275,0.22434696399616877,1.1552476999612433,6.108044732465146,3.7822266646797233,4.106740251373611,3.1183816007595486,-1.5141349628923044
1.9086373510924715,2.857735780860275,2.4913313677296154,1.488841636091263,2.066503142730863,4.604338923396514,4.225507830482032,0.5640831006440327,6.201928889503573,2.2681393670781094
5.660511295797779,0.6546751937948863,0.23460515909828447,1.8045304959681918,1.2922849417860836,3.455050932111548,4.722143619784944,3.126714443298566,5.20665694873538,0.026424181602966994
6.237484758479745,3.587951124930076,3.0888177280420672,5.104703817832713,5.114509185891097,1.0736467671949599,4.542129833383342,2.005908124689145,5.48096581835647,-2.193543147127466
4.950843297190209,4.445000012996209,3.5785060005107963,3.047752810839339,3.2298757396852618,5.055698940864682,1.4752470288349278,3.645851408537131,3.145133549627366,-2.777505935788952
5.487397985513123,1.3753963036983827,2.36393576729303,0.7132930070923699,2.288246087647195,5.883591038675128,1.00165296552893,0.8138416145712662,1.2653025003478902,4.523046788890982
0.26481106510926766,5.514781499733181,5.812397552193056,3.1231128022163492,4.056243329490283,0.30378231305202325,4.876841054687599,5.256334852686957,1.1313729641193535,-2.3030735212730704
5.93211898293821,0.7243272835548862,2.7153819631689355,3.299240633610805,1.4883381322352867,2.35459234192901,4.33725256607087,0.5095212660868669,1.5888171094498174,2.8620875237605774
1.195128722670178,1.438388389260238,4.1779182309781575,6.110524169645154,5.946967619292257,1.4089509363961537,2.2626667264611786,3.4658045656141176,4.678820570483749,1.0122983955163234
0.8156141533327608,2.4749371527126742,5.425218116881623,3.294171292387718,2.01284325474453,4.764320481518719,2.5329088086170723,4.334695332663731,4.547102426584348,-1.0279104347431187
6.115605239299681,2.5590520968094657,3.3498395174345172,2.727700183510619,2.7716728497590117,4.1366799635476585,2.140968753440265,3.8442645159808944,1.9524558306315871,1.2128839784229035
3.9798034910235622,4.782055918693845,0.9477152656283842,6.027988590132365,3.475551863534465,4.2374108505635215,3.7321851026179798,0.7545786122105849,2.150851257293191,-1.4381275818250396
6.096719996075079,6.053096726404889,6.164914022790578,2.0738243338224507,4.430139908129582,0.0594297634144919,5.895639571813648,0.37561512327450797,5.823926119173141,-1.004783551116453
3.4007656158768853,2.911251645614029,4.82276384080254,3.4720242841222055,0.9160686513249228,2.137499174218193,4.518245566603324,3.069095352898496,1.8642745540323762,0.3317341768480275
1.7866925202512112,5.501889680084483,1.3461793840343428,1.730073608798883,1.2442713486627959,4.499938114439058,4.892247687519495,1.9587262052970933,4.424723522571956,1.164654431034954
1.2752978303739628,3.358822901431749,5.45175033598735,3.371304916462528,5.7754424044238375,0.31286495698701117,2.7057450563352177,5.35310457961491,5.253923545679111,-1.6434608155478376
3.60644188826654,4.557003347707662,4.661200264302973,2.0539657410150003,3.7211447355444585,5.005751729324777,4.274831730799827,4.085923799223763,2.0745964237579395,-3.912586465941234
4.717971232353914,1.15743039420549,0.7078547360902733,2.9754781703850552,5.781750605119772,1.0621222640986694,1.1423749877297502,1.4439835299698425,0.4337827279853822,3.430167475015184
4.040637929902064,0.79514368821417,5.805672366417382,0.7671875833743519,6.054239796317933,3.26666919110134,1.3515774994741772,1.3229936733350003,4.714092124766143,0.7730347270622049
2.3472752974337063,2.681690855083012,5.5147621325958776,0.22548518314454324,1.164274542145818,0.899685993973526,5.433502967376598,1.5517476230657992,2.141994227744514,3.488968436818504
0.6407351774248573,6.217662450325729,5.293980308320355,2.488109373013489,0.09059420742761173,4.808514562555141,2.2615678279635425,4.466972399136531,3.4282703694063232,-1.0716336669772242
3.9939532172220713,1.0759739830086643,3.5947449219359413,5.810625471081051,3.0721084935255125,4.934146479806796,3.9466219733043713,0.44358735096147417,4.072985841276499,-2.769187094363126
3.445813541362741,2.9715735799941547,0.6990314236835252,0.9932437477687809,1.973150861536507,5.668055903336307,1.4544063162144714,4.471540663308774,4.8474727045030335,0.7189632137382429
2.337453350126574,0.9823070051524028,0.8025635416025281,4.831727494182003,1.1590985329455166,6.043501624730493,0.3311179221407963,3.1065276383599105,0.2683756566520751,2.5842706850943618
4.744916037490479,2.797850464562036,0.609558645039521,4.5435330425189315,4.509943006631195,4.8349206422971545,1.2500970039000856,1.3679112580049513,3.768324441853102,-1.7287914747620106
2.5841980028837592,1.1747018697664042,3.498355240965194,2.6480178559041425,2.2906038160664672,3.935297861879858,1.4182675281020012,3.106072077812773,3.9618810133051214,1.9058866333322484
2.820253272417135,1.401967014319937,3.901997593449096,3.4514482499494266,0.31770826515305284,5.392320814858094,2.824590938775329,5.870900240264248,3.50399693782483,-0.6061078589165126
2.770133633607893,1.2224907564328198,3.699553957202498,1.5839329834876654,2.411531543939532,1.1620766661171495,3.0871905302844174,1.8908515255645015,0.1646603750794435,4.50641955913528
3.421862824704007,0.1288877829140319,1.7149750738034943,2.8221749846468405,1.9607633478625295,1.6992546879872776,4.250438275587897,1.1321834961411072,2.00576226047267,3.990666317570371
4.102120119188973,0.02803445165319584,1.4615183213122314,3.7095671152306693,4.3063132689958294,3.76076424602952,2.3834923054988213,0.2033427040834968,0.3250209923017671,-0.6225628828372005
4.514480582222435,3.1371861921986888,4.690094384718924,4.185344578426681,2.8701476253843454,1.1237546788790203,3.1906767509885303,0.7198316108274213,6.10869558907126,-1.2344362523610861
4.921756723541567,0.7727939308560018,4.296175068672065,0.5039022668194121,4.489644238142599,2.6620995236709386,3.427856097284969,5.653532459342912,5.5840412462515525,-2.7452327315907934
5.543232921694132,4.803024322134387,2.424774387318142,0.013325249681820115,5.210759316068086,3.1638412463022676,0.641461417002082,4.076553489739969,0.4053338788790694,-1.7322688744351005
4.073447963622924,4.439487452175098,4.862918190887133,1.3032739247185705,4.888139091341982,1.0571587568003742,1.0862363359669966,4.523330215336622,4.082851123075886,-2.8055665685349855
6.05328865889853,2.935259344818246,3.990099933861954,0.15037560512742917,2.680461917132617,5.778786582955357,1.7437896670437942,3.6939037475671217,1.343598309875398,0.7993912341887897
0.6018747274144762,1.3993270784338716,6.033294763053351,5.3030881349384895,1.7242743360948265,3.1539240588834376,0.9666118410097159,5.478092044692088,6.0491422415039455,1.316521696073362
2.294808649898023,4.7711378500793415,3.881873036457965,5.0205365278863985,2.1546157843406912,5.068128528956723,0.37039779646768584,5.598458250661232,1.5538985568487107,-1.239415642685406
