feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
1.6044211167677982,0.2051803974077853,6.101035840408859,2.0888398776155848,0.4539560412435983,0.6439427925514042,5.760731395005213,4.799972781646873,2.7311703051940146,5.295883865363733,3.6398142590757723,0.5082101142098817
1.858687638384443,5.137884219152846,1.6849598937232972,4.504899050748234,1.8608989673174399,2.6696912687041934,3.2433273819884265,5.098114502808296,3.196634654201821,1.243743715842834,4.190492335537118,0.4658551704653558
0.46566512835355384,2.5384993138033005,0.44987121706798694,2.123445106689918,2.575757893264179,3.5298393613121477,6.258811103349722,1.7862029544592946,2.106374820042225,0.45843226201076626,3.5054595015196783,4.3416912793189235
3.0839761973683824,3.6461575192835993,3.91209784756749,3.3429123395934757,5.999411549326352,1.8668829545987444,1.7134809729766192,5.003346451376518,5.311298491662492,5.318414346475149,2.3395057957378573,-1.551089682516906
1.6030000498884192,0.9973883738971003,1.9823994062646375,3.7490406532636187,0.9269617316697454,4.96582834436323,0.6493253881194094,2.8368189976308646,5.382212645180886,0.9359915984875103,6.240626533966465,2.8746976647819733
4.470060908491635,2.4930653420465037,3.380988969765554,5.165284412768861,1.4965385150413462,5.436109088108179,3.7394947090126545,5.458612513903877,2.593811885094463,2.9348560366536565,3.553951507533345,-2.2389169383948153
3.0261938030832773,4.379271576610884,2.015424593336998,3.8554520442975786,2.4772647624965125,3.649483058518013,1.6730182613669426,2.90593230043342,3.7153604692914084,2.2780922388435707,0.2267460397525241,1.2125090680240216
5.482668965615116,5.708160431454967,3.5950660012966877,1.5237151020446067,0.9191005572260759,4.223977859594452,4.971337906786259,0.9985267430223866,2.6766604759098303,4.906306816322641,4.243338720962286,-2.3349606181830054
2.6233767299061306,5.108380591676518,1.662606520635876,2.158354092552452,5.1611756803132485,4.712574345440277,1.3146469020562852,1.075611440901,5.210142026902225,1.9896386468801908,2.716309989139144,1.7946010606837777
2.8290407515685976,0.3868105908391929,5.873016219743584,1.308289346387888,5.272363814661264,4.117617017513389,4.7789295099467095,5.149351732722061,3.7752195829529445,0.9946231122432101,0.2237032430130287,-1.876682483939756
2.8897124555369285,4.728351317190518,0.5380203199317956,2.184641564434883,5.767360909450879,5.112122800954945,5.533419547500089,3.094062576687127,6.034421352168964,3.9428696032932824,2.180336977805745,-1.600470145245543
2.0148873462609393,4.573293210160696,2.5580697093114066,4.758302449062074,5.62401044984307,1.5931795719188953,2.271600450788893,3.1190627600957583,4.894154619459158,5.601805648178357,1.5458539481976734,0.011180182441520655
2.798765226132671,0.06018725624012408,4.681174080289506,4.5008393232526664,0.011881358191464405,4.983967230031904,2.848810798253777,4.319614138266388,5.7476491124966875,1.2280221691071618,4.6627216658258765,-3.7405106214860804
2.9410238795764787,2.0886802017822514,5.134278120927319,3.682179942797639,3.56440037846782,6.0073970717264515,2.0842888177633934,5.048328176152152,5.695106153982165,2.6930750440075175,5.877764797824964,-1.6406824307454468
1.9308795663362297,1.249131753922698,4.935115009477052,5.626035352741525,0.22059899566786723,1.2362555103656345,1.5855294812968987,5.1623550935547815,1.970170646711845,0.8848586597519282,5.640355576908405,2.649417570826539
0.3669396038273841,0.7727205648820841,6.0408337141594695,0.3847877930094443,3.966426553499199,2.2394056130885156,3.1009395753635896,1.3593886575430654,5.481195886482202,1.3892951129245412,0.14146875719898472,2.6570203017044114
4.07791491472494,3.5692815283207975,2.405508182494783,3.8458847266346177,3.4698694370025116,4.215623177826834,3.0113265465349275,0.22434696399616877,1.1552476999612433,6.108044732465146,3.7822266646797233,-1.8874562813973363
4.106740251373611,3.1183816007595486,1.9086373510924715,2.857735780860275,2.4913313677296154,1.488841636091263,2.066503142730863,4.604338923396514,4.225507830482032,0.5640831006440327,6.201928889503573,1.470016983688547
5.660511295797779,0.6546751937948863,0.23460515909828447,1.8045304959681918,1.2922849417860836,3.455050932111548,4.722143619784944,3.126714443298566,5.20665694873538,6.237484758479745,3.587951124930076,-0.4540215018502075
3.0888177280420672,5.104703817832713,5.114509185891097,1.0736467671949599,4.542129833383342,2.005908124689145,5.48096581835647,4.950843297190209,4.445000012996209,3.5785060005107963,3.047752810839339,-3.985548669769881
3.2298757396852618,5.055698940864682,1.4752470288349278,3.645851408537131,3.145133549627366,5.487397985513123,1.3753963036983827,2.36393576729303,0.7132930070923699,2.288246087647195,5.883591038675128,1.4595344627183047
1.00165296552893,0.8138416145712662,1.2653025003478902,0.26481106510926766,5.514781499733181,5.812397552193056,3.1231128022163492,4.056243329490283,0.30378231305202325,4.876841054687599,5.256334852686957,-0.6832124379333016
1.1313729641193535,5.93211898293821,0.7243272835548862,2.7153819631689355,3.299240633610805,1.4883381322352867,2.35459234192901,4.33725256607087,0.5095212660868669,1.5888171094498174,1.195128722670178,4.6725251589061605
1.438388389260238,4.1779182309781575,6.110524169645154,5.946967619292257,1.4089509363961537,2.2626667264611786,3.4658045656141176,4.678820570483749,0.8156141533327608,2.4749371527126742,5.425218116881623,0.6512965947445777
3.294171292387718,2.01284325474453,4.764320481518719,2.5329088086170723,4.334695332663731,4.547102426584348,6.115605239299681,2.5590520968094657,3.3498395174345172,2.727700183510619,2.7716728497590117,-0.645543570142573
4.1366799635476585,2.140968753440265,3.8442645159808944,1.9524558306315871,3.9798034910235622,4.782055918693845,0.9477152656283842,6.027988590132365,3.475551863534465,4.2374108505635215,3.7321851026179798,-2.6488716883770627
0.7545786122105849,2.150851257293191,6.096719996075079,6.053096726404889,6.164914022790578,2.0738243338224507,4.430139908129582,0.0594297634144919,5.895639571813648,0.37561512327450797,5.823926119173141,0.5326601331859857
3.4007656158768853,2.911251645614029,4.82276384080254,3.4720242841222055,0.9160686513249228,2.137499174218193,4.518245566603324,3.069095352898496,1.8642745540323762,1.7866925202512112,5.501889680084483,0.6206874327343751
1.3461793840343428,1.730073608798883,1.2442713486627959,4.499938114439058,4.892247687519495,1.9587262052970933,4.424723522571956,1.2752978303739628,3.358822901431749,5.45175033598735,3.371304916462528,0.7087588554691501
5.7754424044238375,0.31286495698701117,2.7057450563352177,5.35310457961491,5.253923545679111,3.60644188826654,4.557003347707662,4.661200264302973,2.0539657410150003,3.7211447355444585,5.005751729324777,-4.479826304491459
4.274831730799827,4.085923799223763,2.0745964237579395,4.717971232353914,1.15743039420549,0.7078547360902733,2.9754781703850552,5.781750605119772,1.0621222640986694,1.1423749877297502,1.4439835299698425,2.189124082445784
0.4337827279853822,4.040637929902064,0.79514368821417,5.805672366417382,0.7671875833743519,6.054239796317933,3.26666919110134,1.3515774994741772,1.3229936733350003,4.714092124766143,2.3472752974337063,1.9083878968685708
2.681690855083012,5.5147621325958776,0.22548518314454324,1.164274542145818,0.899685993973526,5.433502967376598,1.5517476230657992,2.141994227744514,0.6407351774248573,6.217662450325729,5.293980308320355,2.4428321818937824
2.488109373013489,0.09059420742761173,4.808514562555141,2.2615678279635425,4.466972399136531,3.4282703694063232,3.9939532172220713,1.0759739830086643,3.5947449219359413,5.810625471081051,3.0721084935255125,-1.475711085209854
4.934146479806796,3.9466219733043713,0.44358735096147417,4.072985841276499,3.445813541362741,2.9715735799941547,0.6990314236835252,0.9932437477687809,1.973150861536507,5.668055903336307,1.4544063162144714,0.6209581176420692
4.471540663308774,4.8474727045030335,2.337453350126574,0.9823070051524028,0.8025635416025281,4.831727494182003,1.1590985329455166,6.043501624730493,0.3311179221407963,3.1065276383599105,0.2683756566520751,0.6450371704310776
4.744916037490479,2.797850464562036,0.609558645039521,4.5435330425189315,4.509943006631195,4.8349206422971545,1.2500970039000856,1.3679112580049513,3.768324441853102,2.5841980028837592,1.1747018697664042,-0.24697976745217753
3.498355240965194,2.6480178559041425,2.2906038160664672,3.935297861879858,1.4182675281020012,3.106072077812773,3.9618810133051214,2.820253272417135,1.401967014319937,3.901997593449096,3.4514482499494266,0.7683625675273669
0.31770826515305284,5.392320814858094,2.824590938775329,5.870900240264248,3.50399693782483,2.770133633607893,1.2224907564328198,3.699553957202498,1.5839329834876654,2.411531543939532,1.1620766661171495,2.4436671879899836
3.0871905302844174,1.8908515255645015,0.1646603750794435,3.421862824704007,0.1288877829140319,1.7149750738034943,2.8221749846468405,1.9607633478625295,1.6992546879872776,4.250438275587897,1.1321834961411072,4.243286655339538
2.00576226047267,4.102120119188973,0.02803445165319584,1.4615183213122314,3.7095671152306693,4.3063132689958294,3.76076424602952,2.3834923054988213,0.2033427040834968,0.3250209923017671,4.514480582222435,-0.6871895531396182
3.1371861921986888,4.690094384718924,4.185344578426681,2.8701476253843454,1.1237546788790203,3.1906767509885303,0.7198316108274213,6.10869558907126,4.921756723541567,0.7727939308560018,4.296175068672065,-1.4623265285048057
0.5039022668194121,4.489644238142599,2.6620995236709386,3.427856097284969,5.653532459342912,5.5840412462515525,5.543232921694132,4.803024322134387,2.424774387318142,0.013325249681820115,5.210759316068086,-3.4338342668451247
3.1638412463022676,0.641461417002082,4.076553489739969,0.4053338788790694,4.073447963622924,4.439487452175098,4.862918190887133,1.3032739247185705,4.888139091341982,1.0571587568003742,1.0862363359669966,-0.8493132982541005
4.523330215336622,4.082851123075886,6.05328865889853,2.935259344818246,3.990099933861954,0.15037560512742917,2.680461917132617,5.778786582955357,1.7437896670437942,3.6939037475671217,1.343598309875398,-1.0278819851292047
0.6018747274144762,1.3993270784338716,6.033294763053351,5.3030881349384895,1.7242743360948265,3.1539240588834376,0.9666118410097159,5.478092044692088,6.0491422415039455,2.294808649898023,4.7711378500793415,1.0795752727476515
3.881873036457965,5.0205365278863985,2.1546157843406912,5.068128528956723,0.37039779646768584,5.598458250661232,1.5538985568487107,5.411245480417941,5.922319661920118,1.31447800934472,1.2994730236195744,-0.1753491167891887
4.074810689145375,3.294789250649205,0.5821245587289996,0.17682764722472646,4.589799930815697,4.893938378198084,0.48448862664105335,2.902902830556061,0.22436034071876335,1.4667020472167225,1.8612894326941376,0.663075974625378
1.2712927567468975,1.2524859951051903,3.8271387702690993,3.593203205997775,0.45714216390610524,4.433500074417118,1.4129310678388487,1.9771896097444528,3.8401832814447676,2.089688039577125,0.5772081657806156,3.002748738357169
0.44736368261628906,4.149461532775228,5.536870743625013,4.868981783329666,5.2264839773538005,4.402418867084625,2.587857046700208,4.850296539319285,2.823428283341117,1.364009628895258,5.540127422992275,-3.7538717674848314
0.2732909272270413,5.631794741484626,0.96598367092667,5.685203028851943,5.672288972961086,4.212271201001894,6.028890183153045,0.3611793219756464,0.6914928344678416,3.531083277909445,2.5586701849223177,-0.621453440330637
5.357099837898909,4.1332460148327925,5.271857013986167,5.770119725892409,2.3057016370286023,4.24469280464797,5.095861616446138,5.544390937086447,0.9173098080194367,0.9762573531172417,1.9010497552004275,-2.14922060830593
0.14236079976336816,4.950373082830563,4.294026401478952,5.081533720633119,5.111554647763054,3.3875185773263214,2.072862825944276,1.9224481657092347,2.725350163082829,2.084965553925828,0.5190996415607848,-0.24419203005872092
6.062950364641784,0.2849228841793662,1.9864955385056633,2.6198434213913013,4.447742586290651,2.1795745281425614,2.1664278848543423,1.9911307430195901,0.6676609267035527,3.543118201473882,0.9389738131257014,4.121616313336901
2.452395200736719,4.008802662984759,3.4316741346972988,2.4055767857965744,1.4210233161119277,2.383416329170742,0.9915223995094479,2.7417376887781044,1.8456261670396108,5.510949882598815,4.074926887044317,2.619771223121664
0.782149728694595,4.253557600443514,0.7142509478155845,3.0314003225812214,3.224117452086287,0.07500837247642243,0.006391311063142573,0.4057811682126049,3.7540113726852753,0.27569230131114714,4.378990064839087,-0.2873163634598575
0.3179590662344956,2.3776729683035245,4.083582721063406,2.7413906485236317,0.1417592524004945,5.328799484307543,2.502751244105112,4.213310615951717,1.5660393654234437,1.4058901237745685,3.9830553628559873,0.8690605490626772
4.384990517529306,3.6107433303146768,0.6757203249195716,0.4622304768340547,1.8392637349144876,0.2761343336469164,1.599043573954466,1.5525248935152272,2.1431391173782246,1.9350664753421307,5.519846637001066,3.9801606235071887
4.9047473504353665,2.397384952635704,3.4789946952913393,3.8223356714534513,2.6195672656863023,1.5044060463289108,6.1635748786717315,1.4599286166191734,4.519284266417847,0.5732823091773106,4.3667631002903144,-0.27463385499082116
2.35639961917298,5.76276453562368,4.316960950141042,5.215089436290563,3.4315364607209986,0.8868377266399269,4.074926081229854,5.526595916000536,5.281951643576695,1.8561279172356402,4.451030127172595,-3.4516707344013273
5.502692771558934,1.3839889546662925,6.216425891303749,3.3317874128060745,5.0595979275346155,3.1750968896299154,4.581474529036801,2.350193577644032,5.04379920649372,5.426847136040689,6.099585790723527,-3.099439309549751
5.394651571451034,0.06524291394743888,1.8277527587767977,0.8443316922833805,2.586634140695221,4.003078312446088,1.8602499010490015,3.288630807393952,0.7880540636221365,5.731050428070235,4.664758413428553,0.7541394675494759
6.2368818454298305,1.9343222257521504,4.316021141598336,2.929825141363032,4.653091244934517,1.3185480055269911,2.267473583637851,0.9749539905465238,3.2111684484223324,6.234045288944071,2.9579801273673993,1.7929071222959436
4.950569662276624,4.315181882830495,1.117183430745353,2.8821849203146392,0.10132971253740591,1.1100979914154454,2.077496283276011,2.491653825195182,5.918611731042426,5.927119268984904,2.5330308537249677,1.5783083749658537
0.4762122053675247,5.531246302330891,1.127558271025555,4.737610208492132,0.5209479962005111,4.902943064884255,3.620487819376918,3.1014508624245396,3.5516144226786337,0.878356140264286,5.087365464254796,-1.7997089934408217
1.2175728649628577,3.499051328334752,3.109279032221033,5.5001970288296675,4.48618780058008,2.491290295221215,5.5076161895982985,3.1757958359930982,0.09430821745263923,1.9136209159711406,2.332167975396516,0.5558811676666381
2.2730878486492783,0.36628093708848464,1.715415685638544,0.6526392249306937,0.1747316729968677,5.390890880043783,6.085239168089521,5.472433268438393,5.738487813657255,5.526827626426782,6.224809106598981,-0.06700865243528163
2.6456006824580074,3.248568118777254,2.7899790170685197,1.7659913630624942,5.574394712526814,1.1272283533984266,2.203736171081083,6.159971452869279,0.30620338868772157,2.9332295649161364,3.6217757776228567,2.6816801625617464
5.93803425154004,0.7688655366953826,0.7334893814577131,1.742275006489181,2.551927145093288,0.8653457009012364,2.1736344557551357,1.4210245794521639,3.4685350155645196,1.369042647492759,4.063895499040089,5.008815253122565
5.315960403756714,2.229412402011209,3.9662518966517823,4.0491301662485535,5.022498158271464,2.4838136391637553,4.389978001846079,6.177745925318695,0.9463358894002518,0.9097333427859303,5.158177017994452,-2.2402389198899813
3.043873308620349,1.2193018014969244,6.223798803978669,5.709510182419015,0.8923643447456086,0.19904219407397603,5.224825717055797,1.7207846828074345,5.525530467167265,5.23379031950952,2.824972044173503,0.2770888944854147
0.2552987784680035,4.000597171055427,1.4075755017657474,4.911236375007581,0.4250221527275732,0.9747701874112329,4.307950501815851,1.3991751912821133,4.700468160900374,0.5732638944378472,6.010187752544725,0.06085563663626681
0.6117044356570494,0.3678491481261652,3.7592572025631896,4.946362267623855,0.53913291343614,1.9113732518340565,3.976665590122455,5.229751541412954,0.17238434228541707,6.237245577922992,6.028402068432422,-0.8824122469715516
2.3632903390486284,3.6761325813866406,5.884332619990774,2.1482489632244812,5.186336302997461,1.2652192303449734,3.212646491925416,5.218261100446686,0.8577000228840422,2.8546988431714753,5.020274617353887,-0.1439737114774645
5.200510216304817,2.0342029537057646,1.3335770967058886,0.9219762205900133,5.356752098775409,3.1713614602974993,4.225412009192893,4.247432104017442,3.146937180510444,1.3438187733157247,4.914445479389403,-0.8303938043404685
6.184930913814512,4.678889944622734,3.7089671430584654,3.337617044275721,1.4169231819713843,1.3678694046360742,5.600363008605015,4.770086228429761,0.3720752047856181,4.668965352564704,3.3645680777777724,-2.339564127256994
4.504806382648548,5.761195985399399,5.924639163844181,5.525930025274696,0.06305734945883384,4.186855094868468,1.7947967974912205,4.4862842764944375,4.941101814513159,4.850363022327022,6.239077023572056,-5.312284183325419
4.014123705648703,6.2698375366589465,1.0754719415102478,3.2779579408153863,0.8556056707834572,2.2374476885987957,5.467617052914487,0.8361699728924237,1.5542284309061978,1.9832450189002881,0.6453950861044823,4.02187919950116
0.17395597856165498,2.309391702470263,5.321145387309421,3.1605835794858343,3.6715885940455157,1.177873991044277,5.5080830496802555,6.183896240643719,0.06106092488589206,5.8008376528516346,4.4698004693708,-1.6943971328924914
2.5438483806429484,6.203284722596914,5.224396542445083,0.3874271941975797,2.125250318323661,3.595397219039125,6.021481211678828,1.9208574943168586,3.8711687694417716,0.3648657801870802,1.6453115070975994,1.7653446957623318
2.1947153351585063,0.8966437359652027,5.048658835729626,0.3224914684318477,0.6165142559379477,1.209343072046313,3.634516330112824,0.152354394466929,4.856158851178405,3.3442795764417013,6.141919945013848,0.8153699279124239
5.754532664457737,5.0926035057276335,0.8421057819535039,0.11792575305278787,2.2672542727864964,1.7992490820486273,0.8134836905856654,2.064991071348986,4.650067306933764,2.028419569234464,0.21327435418913931,2.8869320541812025
5.192197175857833,3.2511921110317807,6.132489702248431,5.349657189730703,5.473422350354457,4.384132518412394,5.540130267173639,3.305650339184592,5.416107403772478,2.7009134297913606,3.6369792851539895,-5.262777031525254
3.8700969008089237,0.9859969914384416,0.8168976245749424,0.5092396059805039,3.383346519617673,2.8970646839471823,1.5153543357200714,4.449791452389106,2.889188864215397,3.0689661385775406,5.7706319016863725,1.2570422401536947
4.234453207237626,1.602728210458095,4.350032055513941,1.850639943979671,4.121122076650706,3.0220257078204567,1.3174517502354552,0.450303958165147,3.6683707485399553,5.7412274136417105,3.3516544484062125,-0.4147057530822557
0.3784951737767453,4.675245210132647,1.8023431876610143,6.099237004036336,2.590693064035937,3.9832290807895525,4.942896504962375,5.398871342116747,5.667569916959866,0.2450171331413323,0.3872473678587378,-1.7724652215058092
5.696569614962344,0.7724269569062922,1.900016067776853,1.3702406026030696,1.4795747066132254,3.9372076387949133,0.4261193484074785,5.5884154274070195,3.575317227454167,2.872433686155456,1.1655491962509916,2.863922488750411
0.33425122076970987,1.6219191821619106,2.4350468242687393,0.857714811920918,5.302979230860664,4.475623015959447,3.40612010447639,3.848739795025193,1.8488778313476004,1.556606204235799,4.695550389933669,0.9671004646621293
3.0662771987025406,5.240318129483254,0.8247493770579527,0.762148443256177,2.4169348265386783,4.467279469048286,2.9461766727191208,0.6450473077666056,5.996688828458389,1.6840660925514335,0.04100436235891452,1.877644518527246
2.1651704537547434,0.4264699105528828,3.8808651981270375,2.434953803933268,1.5868635062572432,2.5111288036425687,4.021395192751466,4.282931476009478,0.6310372716537078,4.283130330363346,0.19005487516811176,1.0196175493614945
3.0917847663975304,1.5885666389375166,4.988136309446059,3.093937293584044,2.1656484320393026,0.6646250916025831,4.48209008570261,3.7146021138795797,1.7414455652099448,2.603335909569485,4.147395614407911,0.6975993855020047
1.4801458333587134,3.5677543964665093,2.857117777742313,5.296515619318138,1.3042773341418872,4.594448699417967,1.6611589851495947,5.930733001775427,6.0429016574579215,1.6327449104443557,0.9374870079057177,2.223345141868141
5.30672005533215,0.9133270457768814,4.186734891650678,1.5295930149749744,2.432168353802959,4.55186385630243,0.9706465835013592,2.743769550350557,3.8787937095091776,0.03012704808517031,3.852219062247063,-0.34651076410446835
4.233401477252319,0.6258719573782323,2.0920347482020074,1.0459688540914152,5.5535785938775994,4.359699623991177,3.633463256217413,1.5423535437899505,5.037987550125653,4.545566113082245,5.153749417337374,-2.4994911614014925
4.19820860668048,1.9095469908675209,6.2712443957692,5.170441773127101,5.028133439009254,2.567719776379949,2.5987189676921836,3.040068066672525,5.913357147205553,3.2500643608684796,4.242855546644248,-1.9984553787045607
0.14026813752714248,5.640069814265785,1.9231632274245787,4.098574758520603,5.8662504240327635,1.899459684163016,2.398192609409927,5.856987931265923,3.8168817501789807,2.258868457558976,2.1368740277800264,1.4668769003219206
3.5002075644132407,3.5166441199264846,4.356306869422998,0.5447831642154274,5.8823122419324925,2.575301245195445,6.171057084264608,4.8692582725331945,3.4152004948200148,4.8633886414941605,4.149299155988104,-4.190111524013566
3.807564080456557,1.3272600443913898,1.8573755328578168,3.040413271951823,6.282288902387602,2.8278191350759165,2.2561870039923235,4.110380419503804,2.3175697609803714,4.259412624546237,2.2098017400394174,2.301110230617701
4.008024570935104,1.6153893918558329,4.61168202137542,3.2153317668117842,1.7035849568470214,4.977859483152559,5.036130097305278,0.5421696981257306,3.066399182032114,0.7417285445014655,3.5033437492464623,-0.8255696315582834
2.1745826604060254,0.6362958947578622,5.6597345749989065,1.1740952907378526,3.408077857702286,5.636258933062662,2.9377431647787535,1.410209296547668,4.164797880825877,2.488666067089272,0.6853258721455812,2.4726503647584748
4.847473579406001,0.4279440488071939,5.385026928143305,4.63451884162644,4.371990449118603,2.569131552481024,1.9815471634487332,1.4967010487624315,0.8453128280110134,4.942772115767635,0.5408343070729053,-0.5320000039553506
2.9464621296314757,6.199970846522407,2.117930027670687,3.416418001862113,4.6922580202429405,3.638384266472043,5.263138240723852,2.6068977984791704,5.548428806608501,2.25229342505945,4.753318214114041,-2.0216210672563077
2.304650586116901,5.58642597379918,1.9181397117890973,0.127250975386535,2.3896024024460707,3.8403815115922884,2.0719510266050496,3.538397945588982,2.68521430888342,5.303966392184581,0.7723856050341883,2.0112139220298935
0.03009443801459783,3.894271062102114,0.3281186754005236,3.3989865849486987,1.7038829916011915,4.583175081801347,5.784489580856343,1.372868257582051,5.687935020057878,3.8717064698011714,5.387650911508179,-2.0836083532737453
2.6518121507116788,0.2078393804190271,0.6030369697389218,0.13965419427958994,3.5315565698799745,3.1817739536676095,0.9489913571597128,3.649266497998546,5.640985182343038,0.6905246966329832,0.5051412679874627,1.7989668692681433
1.4630766568983902,5.572537618024314,1.8477838357466854,0.9191560434660443,1.1797967674328393,4.713940031085293,6.227972871660992,0.017671776155469707,1.2475577191778628,0.31254752589768,2.1814117852589647,4.051249236680265
1.4373145325813392,0.4159310461068794,3.1260057901901543,0.5068340050133623,2.3483143257664127,3.98208524075078,1.9473173288543923,4.558320984477705,5.235610379718016,3.36816490159514,2.7551279454090385,1.0933236137304092
3.339516785481394,2.7336983398449415,5.807628042858671,2.2612450166320723,5.274498057231426,1.024144844928315,1.6008461483078524,4.4212758701791435,5.566465989664168,5.520823867367867,4.762270047202418,-1.795470769857296
5.889697195496163,3.9979666387308668,4.0399300601688735,0.6155084750208635,0.7181464472741659,3.785829001641011,5.021651760012948,5.968779417340861,3.6117103274695825,3.512099953938027,4.1460697756842055,-4.199111707586295
0.33465338021813457,3.8099174741647457,0.6212157045442369,3.8450230708843516,1.5486063778097836,3.9815590668594956,4.251547698377566,2.624083451545524,0.08738938379035288,4.628812934220588,5.682766472647064,-1.9660327621977076
0.024487546311828128,5.190683455212126,1.96898279706877,5.084382718692294,4.911566793643518,0.8216502553045886,4.18075620523601,0.9594073088641375,4.310197724069161,4.8631763425071695,5.608940751254211,-3.6986337668404166
4.024457056984033,1.6985695183738614,5.45045399455885,5.09170778304466,2.7283549886130025,5.991456352083437,0.4476157926434216,4.660666873836813,5.189053841426521,1.9728076044804608,1.257592412313085,-0.8873267535694527
3.7904735597579227,1.8337924902034906,4.53109408519339,0.369703209896403,0.6419477698022781,5.846067826935666,4.640556951836357,5.309644380254129,3.408359290786368,2.5906543576449192,0.8766988181954646,-0.8767255545737908
0.7672137697205438,5.689141678778886,6.176706155275535,5.152588631597126,2.8728500197887863,2.949849119486617,1.6811798751822273,3.9931082864194787,0.5896302605962803,0.629570619523357,2.597999299885457,1.4877265558380144
0.5685570772612711,2.7674681312261438,6.25756535757215,1.4669022150572892,2.474918673966276,2.067998026158722,3.197417521248838,4.301969343624847,0.24428168412588877,4.331857985692731,3.6701437297370916,1.2024109007288988
4.435077358180924,4.340738658696947,5.140169545094247,3.1589077293398224,5.208244255951178,4.916720345155697,3.519109458846374,3.8067593544331926,1.5791891445136335,0.7965884529344275,2.2612137451627,-3.176852174302056
1.3190361953396506,3.463249091305094,3.182761296614089,0.8168649279617676,4.340945248901835,5.75697750507587,2.6689199432148683,5.585288980045144,5.724654380777117,0.4278575955749969,4.30838417498305,-1.3155548828265256
5.467734659779581,5.5529333100399105,4.162416331541477,6.095934608600442,4.367591971729146,3.0340244610879834,0.9240572960521147,5.495083941961644,5.631872644223231,1.3126555564205322,5.894771712019771,-3.198271136306652
1.1831715644191547,2.893766884606842,0.94744288715348,1.6007610582835985,3.1910834846956533,6.091952194655871,5.097960411255604,3.186532292066899,1.4861779240076367,1.46541365801896,6.229319491960326,3.709550769542481
4.17641419525977,5.147615707416923,2.9872505951428803,0.56576002515647,2.5123333585808942,4.689199879406828,0.2486666022653062,5.130911249543048,5.821722927204118,1.8157944192930588,3.1803890999347346,-1.6622888852357103
5.751847507229013,4.2125481059388905,1.4174708171432577,4.444447003750535,4.3561624040760805,5.452810149898105,4.777064774476815,1.3451139467980149,6.0067904394528515,4.431309789361466,1.6271619758208609,-3.3087846697576904
2.501133254966342,0.6112147771346883,4.670752034556589,4.287410095138963,3.3661520945391947,0.7915808039739944,2.6809674483323667,3.0279674635555196,5.289441154301193,2.4104316441624944,0.09128396922343601,0.21167365145527817
3.562164713021279,4.462030224902841,0.9788280714401402,4.716790476268379,0.8674549575295808,4.496413637460991,1.6427815654888496,0.9104126868989031,1.3494165947767909,0.15809369319075062,1.743924384495794,2.138791055387418
2.743481267472814,0.5523128837796469,3.8048252603903214,2.297187904634341,1.8553215291446055,3.8873538858598042,3.6845698874592374,4.777699437140048,2.4931008575955866,5.357751524155585,3.209352905888382,-0.4699051968617732
5.074774354965419,3.702800678801905,1.5880468497841667,0.04176914671139515,0.7875554876567098,5.461086839345969,4.080242943542506,5.3745581539360066,0.022838029939964494,3.231065818246902,4.52310056788636,-3.0958774173701316
5.274329304527151,5.4027451507128434,2.7182020174491606,5.516124759064026,4.605299694062163,1.4956605381376642,4.1525596818798665,5.497476499117679,4.004324728296155,2.3869660695227033,3.6390772957878545,-3.9939770213170602
5.698012427620176,3.4691643127349043,0.8018399087923677,4.6964418915711015,1.4132768521414476,5.764859424475123,0.9349233113376089,0.09919291183562845,0.4646218919520782,2.1037208058955623,3.1967216097751754,1.5017022042685557
2.856791944950584,0.6396505427050958,4.357020055235118,4.631522635194185,4.987734948319767,3.712347573874093,4.046291116289536,0.5831756344977669,5.315462363034213,3.0408333488705397,2.7661478656592466,-3.1503381075971
3.332888037417156,3.9913072783560177,4.297821165394879,5.464084487902336,3.9567536600147317,0.5152662950892667,6.191765126192665,3.952527715522486,2.025990331716397,4.067061765317383,4.028312309994461,-4.325620271168024
0.4816479329924134,3.593747890888329,3.4680586839812806,2.0461476235306906,4.007409538694182,5.876391918926789,4.734383639783679,1.1095330875644234,3.596054861417219,0.36174704488922066,5.300725903033991,-1.579652702573365
0.6715798806999886,4.925736237957302,0.08704516793988942,3.087844806966775,2.0031661125367113,6.1670953485188305,1.4467622038817207,4.5817902413145575,3.114064530797652,4.1310469926688205,3.6819772859134487,-0.742664846893115
0.6800779724888499,3.2720011503243946,4.181746335057325,5.213674718004397,0.2569087041909397,0.6237184573659522,4.951065131261759,2.3841073636716454,5.754574685031371,2.090410191521413,3.880384116314663,-1.0102465298053975
6.099052667934755,5.5603888483316135,4.371896619799442,4.5230822179047525,3.5475117614706666,2.7130577379439407,0.91352102261786,5.044273103886991,0.41604068033975855,4.955908672800637,0.7002869779391289,-2.828939344299374
3.6616897673916897,0.8492072828683499,4.628838810555429,3.253617882705349,0.8840446889547272,2.6391212206777617,1.6452313834522876,4.75958609462573,6.0308763387770234,3.608763816027128,3.9668895336119423,-1.0220031299772736
0.43540654703565507,3.5876873192456724,1.457764661101743,5.034383801043556,1.097925868222859,4.2322035827104685,2.637910894874148,0.14873023226478252,5.976769691014291,4.195455796809787,2.1529030685941324,0.3164767388491424
